7537.0,17.0,1.0,1.0
7537.0,0.0,1.0,1.0
7537.0,26.0,1.0,1.0
7537.0,9.0,1.0,1.0
7537.0,25.0,1.0,1.0
7538.0,5.0,0.0,1.0
7538.0,3.0,0.0,1.0
7538.0,9.0,1.0,1.0
7538.0,25.0,0.0,1.0
7538.0,24.0,0.0,1.0
7539.0,20.0,0.0,1.0
7539.0,2.0,0.0,1.0
7539.0,10.0,0.0,1.0
7539.0,0.0,0.0,1.0
7539.0,5.0,0.0,1.0
7540.0,31.0,0.0,1.0
7540.0,1.0,0.0,1.0
7540.0,28.0,1.0,1.0
7540.0,12.0,1.0,1.0
7540.0,29.0,0.0,1.0
7541.0,5.0,1.0,1.0
7541.0,20.0,1.0,1.0
7541.0,11.0,1.0,1.0
7541.0,15.0,1.0,1.0
7541.0,7.0,1.0,1.0
7542.0,1.0,1.0,1.0
7542.0,28.0,1.0,1.0
7542.0,8.0,0.0,1.0
7542.0,22.0,1.0,1.0
7542.0,2.0,1.0,1.0
7543.0,12.0,1.0,1.0
7543.0,6.0,0.0,1.0
7543.0,7.0,1.0,1.0
7543.0,13.0,0.0,1.0
7543.0,3.0,1.0,1.0
7544.0,9.0,1.0,1.0
7544.0,22.0,0.0,1.0
7544.0,0.0,0.0,1.0
7544.0,29.0,0.0,1.0
7544.0,21.0,0.0,1.0
7545.0,31.0,0.0,1.0
7545.0,19.0,0.0,1.0
7545.0,29.0,0.0,1.0
7545.0,12.0,0.0,1.0
7545.0,17.0,0.0,1.0
7546.0,11.0,1.0,1.0
7546.0,0.0,0.0,1.0
7546.0,8.0,0.0,1.0
7546.0,15.0,0.0,1.0
7546.0,17.0,0.0,1.0
7547.0,0.0,0.0,1.0
7547.0,26.0,1.0,1.0
7547.0,22.0,0.0,1.0
7547.0,5.0,0.0,1.0
7547.0,7.0,0.0,1.0
7548.0,14.0,1.0,1.0
7548.0,0.0,0.0,1.0
7548.0,10.0,0.0,1.0
7548.0,13.0,0.0,1.0
7548.0,1.0,0.0,1.0
7549.0,5.0,0.0,1.0
7549.0,15.0,0.0,1.0
7549.0,16.0,0.0,1.0
7549.0,22.0,0.0,1.0
7549.0,14.0,0.0,1.0
7550.0,20.0,0.0,1.0
7550.0,15.0,0.0,1.0
7550.0,13.0,0.0,1.0
7550.0,6.0,0.0,1.0
7550.0,26.0,1.0,1.0
7551.0,1.0,1.0,1.0
7551.0,30.0,1.0,1.0
7551.0,25.0,1.0,1.0
7551.0,6.0,1.0,1.0
7551.0,0.0,1.0,1.0
7552.0,18.0,0.0,1.0
7552.0,5.0,1.0,1.0
7552.0,13.0,0.0,1.0
7552.0,14.0,1.0,1.0
7552.0,21.0,1.0,1.0
7553.0,27.0,0.0,1.0
7553.0,14.0,0.0,1.0
7553.0,30.0,0.0,1.0
7553.0,28.0,0.0,1.0
7553.0,7.0,0.0,1.0
7554.0,10.0,0.0,1.0
7554.0,9.0,1.0,1.0
7554.0,14.0,1.0,1.0
7554.0,4.0,0.0,1.0
7554.0,24.0,0.0,1.0
7555.0,27.0,0.0,1.0
7555.0,10.0,0.0,1.0
7555.0,0.0,0.0,1.0
7555.0,12.0,0.0,1.0
7555.0,18.0,0.0,1.0
7556.0,25.0,0.0,1.0
7556.0,16.0,0.0,1.0
7556.0,12.0,0.0,1.0
7556.0,5.0,0.0,1.0
7556.0,27.0,0.0,1.0
7557.0,11.0,1.0,1.0
7557.0,23.0,1.0,1.0
7557.0,29.0,1.0,1.0
7557.0,18.0,0.0,1.0
7557.0,1.0,1.0,1.0
7558.0,4.0,0.0,1.0
7558.0,26.0,0.0,1.0
7558.0,8.0,0.0,1.0
7558.0,21.0,0.0,1.0
7558.0,23.0,0.0,1.0
7559.0,29.0,1.0,1.0
7559.0,23.0,1.0,1.0
7559.0,21.0,1.0,1.0
7559.0,2.0,1.0,1.0
7559.0,1.0,1.0,1.0
7560.0,24.0,1.0,1.0
7560.0,17.0,0.0,1.0
7560.0,8.0,0.0,1.0
7560.0,4.0,0.0,1.0
7560.0,2.0,1.0,1.0
7561.0,8.0,0.0,1.0
7561.0,14.0,1.0,1.0
7561.0,22.0,1.0,1.0
7561.0,4.0,0.0,1.0
7561.0,16.0,0.0,1.0
7562.0,23.0,1.0,1.0
7562.0,14.0,1.0,1.0
7562.0,9.0,1.0,1.0
7562.0,22.0,1.0,1.0
7562.0,31.0,0.0,1.0
7563.0,16.0,0.0,1.0
7563.0,19.0,1.0,1.0
7563.0,6.0,0.0,1.0
7563.0,29.0,0.0,1.0
7563.0,5.0,0.0,1.0
7564.0,24.0,1.0,1.0
7564.0,1.0,1.0,1.0
7564.0,11.0,1.0,1.0
7564.0,26.0,1.0,1.0
7564.0,7.0,1.0,1.0
7565.0,2.0,1.0,1.0
7565.0,8.0,0.0,1.0
7565.0,26.0,1.0,1.0
7565.0,10.0,1.0,1.0
7565.0,0.0,1.0,1.0
7566.0,25.0,0.0,1.0
7566.0,30.0,0.0,1.0
7566.0,27.0,0.0,1.0
7566.0,8.0,0.0,1.0
7566.0,21.0,0.0,1.0
7567.0,31.0,0.0,1.0
7567.0,27.0,0.0,1.0
7567.0,16.0,0.0,1.0
7567.0,21.0,0.0,1.0
7567.0,14.0,1.0,1.0
7568.0,16.0,0.0,1.0
7568.0,5.0,1.0,1.0
7568.0,6.0,0.0,1.0
7568.0,14.0,1.0,1.0
7568.0,21.0,1.0,1.0
7569.0,21.0,1.0,1.0
7569.0,28.0,1.0,1.0
7569.0,26.0,1.0,1.0
7569.0,19.0,1.0,1.0
7569.0,22.0,1.0,1.0
7570.0,29.0,1.0,1.0
7570.0,17.0,1.0,1.0
7570.0,7.0,1.0,1.0
7570.0,4.0,1.0,1.0
7570.0,20.0,0.0,1.0
7571.0,16.0,0.0,1.0
7571.0,30.0,0.0,1.0
7571.0,10.0,0.0,1.0
7571.0,5.0,1.0,1.0
7571.0,3.0,0.0,1.0
7572.0,25.0,0.0,1.0
7572.0,27.0,0.0,1.0
7572.0,4.0,0.0,1.0
7572.0,1.0,0.0,1.0
7572.0,0.0,0.0,1.0
7573.0,27.0,0.0,1.0
7573.0,12.0,0.0,1.0
7573.0,15.0,0.0,1.0
7573.0,4.0,0.0,1.0
7573.0,28.0,1.0,1.0
7574.0,3.0,0.0,1.0
7574.0,25.0,0.0,1.0
7574.0,14.0,0.0,1.0
7574.0,5.0,0.0,1.0
7574.0,10.0,0.0,1.0
7575.0,4.0,0.0,1.0
7575.0,12.0,1.0,1.0
7575.0,22.0,1.0,1.0
7575.0,23.0,0.0,1.0
7575.0,16.0,0.0,1.0
7576.0,27.0,0.0,1.0
7576.0,5.0,0.0,1.0
7576.0,10.0,0.0,1.0
7576.0,14.0,1.0,1.0
7576.0,2.0,1.0,1.0
7577.0,26.0,1.0,1.0
7577.0,29.0,1.0,1.0
7577.0,1.0,1.0,1.0
7577.0,4.0,1.0,1.0
7577.0,23.0,1.0,1.0
7578.0,0.0,0.0,1.0
7578.0,17.0,0.0,1.0
7578.0,25.0,0.0,1.0
7578.0,31.0,0.0,1.0
7578.0,8.0,0.0,1.0
7579.0,13.0,0.0,1.0
7579.0,9.0,1.0,1.0
7579.0,22.0,0.0,1.0
7579.0,16.0,0.0,1.0
7579.0,0.0,0.0,1.0
7580.0,22.0,0.0,1.0
7580.0,6.0,0.0,1.0
7580.0,27.0,0.0,1.0
7580.0,30.0,0.0,1.0
7580.0,13.0,0.0,1.0
7581.0,15.0,0.0,1.0
7581.0,27.0,0.0,1.0
7581.0,20.0,0.0,1.0
7581.0,30.0,0.0,1.0
7581.0,31.0,0.0,1.0
7582.0,19.0,1.0,1.0
7582.0,1.0,0.0,1.0
7582.0,28.0,1.0,1.0
7582.0,14.0,1.0,1.0
7582.0,22.0,1.0,1.0
7583.0,28.0,1.0,1.0
7583.0,15.0,0.0,1.0
7583.0,16.0,0.0,1.0
7583.0,20.0,0.0,1.0
7583.0,31.0,0.0,1.0
7584.0,16.0,0.0,1.0
7584.0,8.0,0.0,1.0
7584.0,15.0,0.0,1.0
7584.0,29.0,0.0,1.0
7584.0,20.0,0.0,1.0
7585.0,3.0,1.0,1.0
7585.0,31.0,1.0,1.0
7585.0,4.0,1.0,1.0
7585.0,27.0,1.0,1.0
7585.0,9.0,1.0,1.0
7586.0,30.0,0.0,1.0
7586.0,19.0,1.0,1.0
7586.0,1.0,1.0,1.0
7586.0,23.0,1.0,1.0
7586.0,16.0,0.0,1.0
7587.0,23.0,1.0,1.0
7587.0,30.0,1.0,1.0
7587.0,6.0,1.0,1.0
7587.0,17.0,1.0,1.0
7587.0,4.0,1.0,1.0
7588.0,31.0,0.0,1.0
7588.0,27.0,0.0,1.0
7588.0,10.0,0.0,1.0
7588.0,25.0,0.0,1.0
7588.0,8.0,0.0,1.0
7589.0,2.0,1.0,1.0
7589.0,7.0,1.0,1.0
7589.0,22.0,1.0,1.0
7589.0,26.0,1.0,1.0
7589.0,20.0,1.0,1.0
7590.0,23.0,1.0,1.0
7590.0,22.0,1.0,1.0
7590.0,27.0,0.0,1.0
7590.0,8.0,0.0,1.0
7590.0,3.0,1.0,1.0
7591.0,14.0,1.0,1.0
7591.0,12.0,1.0,1.0
7591.0,28.0,1.0,1.0
7591.0,2.0,1.0,1.0
7591.0,24.0,1.0,1.0
7592.0,15.0,0.0,1.0
7592.0,31.0,0.0,1.0
7592.0,30.0,0.0,1.0
7592.0,13.0,0.0,1.0
7592.0,8.0,0.0,1.0
7593.0,23.0,1.0,1.0
7593.0,14.0,1.0,1.0
7593.0,27.0,1.0,1.0
7593.0,6.0,1.0,1.0
7593.0,1.0,1.0,1.0
7594.0,16.0,0.0,1.0
7594.0,9.0,1.0,1.0
7594.0,7.0,1.0,1.0
7594.0,18.0,0.0,1.0
7594.0,21.0,1.0,1.0
7595.0,30.0,0.0,1.0
7595.0,23.0,0.0,1.0
7595.0,4.0,0.0,1.0
7595.0,9.0,1.0,1.0
7595.0,25.0,0.0,1.0
7596.0,23.0,0.0,1.0
7596.0,17.0,0.0,1.0
7596.0,31.0,0.0,1.0
7596.0,9.0,1.0,1.0
7596.0,4.0,0.0,1.0
7597.0,9.0,1.0,1.0
7597.0,13.0,0.0,1.0
7597.0,4.0,0.0,1.0
7597.0,19.0,0.0,1.0
7597.0,12.0,0.0,1.0
7598.0,17.0,0.0,1.0
7598.0,25.0,0.0,1.0
7598.0,10.0,0.0,1.0
7598.0,12.0,1.0,1.0
7598.0,22.0,1.0,1.0
7599.0,20.0,0.0,1.0
7599.0,5.0,0.0,1.0
7599.0,21.0,1.0,1.0
7599.0,22.0,1.0,1.0
7599.0,1.0,0.0,1.0
7600.0,18.0,0.0,1.0
7600.0,22.0,1.0,1.0
7600.0,16.0,0.0,1.0
7600.0,24.0,1.0,1.0
7600.0,8.0,0.0,1.0
7601.0,20.0,0.0,1.0
7601.0,6.0,0.0,1.0
7601.0,15.0,0.0,1.0
7601.0,12.0,1.0,1.0
7601.0,3.0,0.0,1.0
7602.0,10.0,0.0,1.0
7602.0,14.0,1.0,1.0
7602.0,13.0,0.0,1.0
7602.0,17.0,0.0,1.0
7602.0,24.0,1.0,1.0
7603.0,24.0,1.0,1.0
7603.0,22.0,1.0,1.0
7603.0,29.0,1.0,1.0
7603.0,4.0,0.0,1.0
7603.0,8.0,0.0,1.0
7604.0,16.0,0.0,1.0
7604.0,13.0,0.0,1.0
7604.0,0.0,0.0,1.0
7604.0,26.0,1.0,1.0
7604.0,25.0,0.0,1.0
7605.0,5.0,0.0,1.0
7605.0,14.0,1.0,1.0
7605.0,10.0,0.0,1.0
7605.0,22.0,1.0,1.0
7605.0,2.0,1.0,1.0
7606.0,18.0,0.0,1.0
7606.0,5.0,1.0,1.0
7606.0,3.0,1.0,1.0
7606.0,7.0,1.0,1.0
7606.0,10.0,1.0,1.0
7607.0,1.0,0.0,1.0
7607.0,10.0,0.0,1.0
7607.0,6.0,0.0,1.0
7607.0,3.0,0.0,1.0
7607.0,7.0,0.0,1.0
7608.0,24.0,1.0,1.0
7608.0,19.0,1.0,1.0
7608.0,5.0,1.0,1.0
7608.0,8.0,0.0,1.0
7608.0,1.0,1.0,1.0
7609.0,21.0,0.0,1.0
7609.0,24.0,0.0,1.0
7609.0,14.0,1.0,1.0
7609.0,30.0,0.0,1.0
7609.0,16.0,0.0,1.0
7610.0,29.0,1.0,1.0
7610.0,15.0,1.0,1.0
7610.0,4.0,1.0,1.0
7610.0,10.0,1.0,1.0
7610.0,2.0,1.0,1.0
7611.0,14.0,1.0,1.0
7611.0,1.0,0.0,1.0
7611.0,19.0,1.0,1.0
7611.0,12.0,1.0,1.0
7611.0,9.0,1.0,1.0
7612.0,24.0,1.0,1.0
7612.0,18.0,0.0,1.0
7612.0,13.0,0.0,1.0
7612.0,15.0,0.0,1.0
7612.0,11.0,1.0,1.0
7613.0,15.0,0.0,1.0
7613.0,7.0,1.0,1.0
7613.0,1.0,0.0,1.0
7613.0,22.0,1.0,1.0
7613.0,6.0,0.0,1.0
7614.0,4.0,0.0,1.0
7614.0,27.0,0.0,1.0
7614.0,21.0,0.0,1.0
7614.0,30.0,0.0,1.0
7614.0,9.0,1.0,1.0
7615.0,23.0,0.0,1.0
7615.0,10.0,0.0,1.0
7615.0,25.0,0.0,1.0
7615.0,1.0,0.0,1.0
7615.0,22.0,0.0,1.0
7616.0,9.0,1.0,1.0
7616.0,13.0,0.0,1.0
7616.0,30.0,0.0,1.0
7616.0,29.0,0.0,1.0
7616.0,14.0,1.0,1.0
7617.0,27.0,0.0,1.0
7617.0,22.0,1.0,1.0
7617.0,10.0,0.0,1.0
7617.0,2.0,1.0,1.0
7617.0,13.0,0.0,1.0
7618.0,28.0,1.0,1.0
7618.0,23.0,1.0,1.0
7618.0,4.0,0.0,1.0
7618.0,11.0,1.0,1.0
7618.0,8.0,0.0,1.0
7619.0,28.0,1.0,1.0
7619.0,22.0,1.0,1.0
7619.0,30.0,0.0,1.0
7619.0,16.0,0.0,1.0
7619.0,10.0,0.0,1.0
7620.0,21.0,0.0,1.0
7620.0,6.0,0.0,1.0
7620.0,22.0,0.0,1.0
7620.0,29.0,0.0,1.0
7620.0,26.0,0.0,1.0
7621.0,10.0,0.0,1.0
7621.0,17.0,0.0,1.0
7621.0,13.0,0.0,1.0
7621.0,4.0,0.0,1.0
7621.0,1.0,0.0,1.0
7622.0,26.0,1.0,1.0
7622.0,29.0,1.0,1.0
7622.0,3.0,1.0,1.0
7622.0,17.0,1.0,1.0
7622.0,20.0,1.0,1.0
7623.0,24.0,1.0,1.0
7623.0,8.0,0.0,1.0
7623.0,29.0,1.0,1.0
7623.0,19.0,1.0,1.0
7623.0,11.0,1.0,1.0
7624.0,15.0,0.0,1.0
7624.0,31.0,0.0,1.0
7624.0,21.0,0.0,1.0
7624.0,1.0,0.0,1.0
7624.0,25.0,0.0,1.0
7625.0,11.0,0.0,1.0
7625.0,3.0,0.0,1.0
7625.0,16.0,0.0,1.0
7625.0,12.0,0.0,1.0
7625.0,7.0,0.0,1.0
7626.0,4.0,1.0,1.0
7626.0,2.0,1.0,1.0
7626.0,30.0,1.0,1.0
7626.0,11.0,1.0,1.0
7626.0,18.0,1.0,1.0
7627.0,31.0,0.0,1.0
7627.0,0.0,1.0,1.0
7627.0,6.0,0.0,1.0
7627.0,17.0,1.0,1.0
7627.0,12.0,1.0,1.0
7628.0,1.0,0.0,1.0
7628.0,22.0,0.0,1.0
7628.0,23.0,0.0,1.0
7628.0,17.0,0.0,1.0
7628.0,7.0,0.0,1.0
7629.0,4.0,0.0,1.0
7629.0,2.0,1.0,1.0
7629.0,26.0,1.0,1.0
7629.0,24.0,0.0,1.0
7629.0,10.0,0.0,1.0
7630.0,15.0,1.0,1.0
7630.0,19.0,1.0,1.0
7630.0,21.0,1.0,1.0
7630.0,11.0,1.0,1.0
7630.0,26.0,1.0,1.0
7631.0,5.0,0.0,1.0
7631.0,4.0,0.0,1.0
7631.0,22.0,1.0,1.0
7631.0,31.0,0.0,1.0
7631.0,15.0,0.0,1.0
7632.0,4.0,0.0,1.0
7632.0,10.0,0.0,1.0
7632.0,9.0,1.0,1.0
7632.0,7.0,0.0,1.0
7632.0,1.0,0.0,1.0
7633.0,27.0,0.0,1.0
7633.0,9.0,1.0,1.0
7633.0,14.0,0.0,1.0
7633.0,10.0,0.0,1.0
7633.0,25.0,0.0,1.0
7634.0,8.0,0.0,1.0
7634.0,18.0,0.0,1.0
7634.0,28.0,1.0,1.0
7634.0,27.0,1.0,1.0
7634.0,20.0,0.0,1.0
7635.0,13.0,0.0,1.0
7635.0,14.0,1.0,1.0
7635.0,26.0,1.0,1.0
7635.0,18.0,0.0,1.0
7635.0,15.0,0.0,1.0
7636.0,12.0,1.0,1.0
7636.0,15.0,0.0,1.0
7636.0,7.0,1.0,1.0
7636.0,1.0,0.0,1.0
7636.0,26.0,1.0,1.0
7637.0,19.0,1.0,1.0
7637.0,14.0,1.0,1.0
7637.0,24.0,1.0,1.0
7637.0,13.0,0.0,1.0
7637.0,18.0,0.0,1.0
7638.0,23.0,1.0,1.0
7638.0,7.0,1.0,1.0
7638.0,3.0,1.0,1.0
7638.0,6.0,0.0,1.0
7638.0,9.0,1.0,1.0
7639.0,0.0,1.0,1.0
7639.0,29.0,1.0,1.0
7639.0,8.0,0.0,1.0
7639.0,5.0,1.0,1.0
7639.0,27.0,1.0,1.0
7640.0,17.0,0.0,1.0
7640.0,29.0,0.0,1.0
7640.0,2.0,0.0,1.0
7640.0,25.0,0.0,1.0
7640.0,28.0,0.0,1.0
7641.0,5.0,0.0,1.0
7641.0,26.0,0.0,1.0
7641.0,1.0,0.0,1.0
7641.0,12.0,0.0,1.0
7641.0,0.0,0.0,1.0
7642.0,5.0,0.0,1.0
7642.0,29.0,0.0,1.0
7642.0,0.0,0.0,1.0
7642.0,14.0,1.0,1.0
7642.0,30.0,0.0,1.0
7643.0,27.0,0.0,1.0
7643.0,13.0,0.0,1.0
7643.0,8.0,0.0,1.0
7643.0,17.0,1.0,1.0
7643.0,12.0,1.0,1.0
7644.0,4.0,0.0,1.0
7644.0,9.0,1.0,1.0
7644.0,22.0,1.0,1.0
7644.0,28.0,1.0,1.0
7644.0,17.0,1.0,1.0
7645.0,30.0,1.0,1.0
7645.0,18.0,0.0,1.0
7645.0,6.0,1.0,1.0
7645.0,23.0,1.0,1.0
7645.0,14.0,1.0,1.0
7646.0,4.0,0.0,1.0
7646.0,26.0,1.0,1.0
7646.0,25.0,1.0,1.0
7646.0,6.0,0.0,1.0
7646.0,19.0,1.0,1.0
7647.0,5.0,1.0,1.0
7647.0,22.0,1.0,1.0
7647.0,14.0,1.0,1.0
7647.0,6.0,1.0,1.0
7647.0,2.0,1.0,1.0
7648.0,4.0,0.0,1.0
7648.0,3.0,0.0,1.0
7648.0,15.0,0.0,1.0
7648.0,14.0,0.0,1.0
7648.0,13.0,0.0,1.0
7649.0,29.0,1.0,1.0
7649.0,12.0,1.0,1.0
7649.0,19.0,1.0,1.0
7649.0,23.0,1.0,1.0
7649.0,11.0,1.0,1.0
7650.0,9.0,1.0,1.0
7650.0,6.0,0.0,1.0
7650.0,27.0,1.0,1.0
7650.0,30.0,1.0,1.0
7650.0,14.0,1.0,1.0
7651.0,1.0,0.0,1.0
7651.0,5.0,0.0,1.0
7651.0,22.0,1.0,1.0
7651.0,17.0,0.0,1.0
7651.0,6.0,0.0,1.0
7652.0,24.0,0.0,1.0
7652.0,30.0,0.0,1.0
7652.0,31.0,0.0,1.0
7652.0,5.0,0.0,1.0
7652.0,18.0,0.0,1.0
7653.0,5.0,0.0,1.0
7653.0,26.0,1.0,1.0
7653.0,24.0,1.0,1.0
7653.0,11.0,1.0,1.0
7653.0,15.0,0.0,1.0
7654.0,21.0,1.0,1.0
7654.0,14.0,1.0,1.0
7654.0,6.0,1.0,1.0
7654.0,7.0,1.0,1.0
7654.0,11.0,1.0,1.0
7655.0,9.0,1.0,1.0
7655.0,18.0,0.0,1.0
7655.0,12.0,1.0,1.0
7655.0,8.0,0.0,1.0
7655.0,2.0,1.0,1.0
7656.0,16.0,0.0,1.0
7656.0,0.0,0.0,1.0
7656.0,6.0,0.0,1.0
7656.0,27.0,0.0,1.0
7656.0,13.0,0.0,1.0
7657.0,4.0,1.0,1.0
7657.0,5.0,1.0,1.0
7657.0,22.0,1.0,1.0
7657.0,19.0,1.0,1.0
7657.0,27.0,1.0,1.0
7658.0,11.0,0.0,1.0
7658.0,20.0,0.0,1.0
7658.0,12.0,0.0,1.0
7658.0,22.0,0.0,1.0
7658.0,15.0,0.0,1.0
7659.0,0.0,1.0,1.0
7659.0,22.0,1.0,1.0
7659.0,26.0,1.0,1.0
7659.0,14.0,1.0,1.0
7659.0,9.0,1.0,1.0
7660.0,20.0,0.0,1.0
7660.0,23.0,1.0,1.0
7660.0,4.0,0.0,1.0
7660.0,12.0,1.0,1.0
7660.0,29.0,1.0,1.0
7661.0,10.0,1.0,1.0
7661.0,7.0,1.0,1.0
7661.0,1.0,1.0,1.0
7661.0,5.0,1.0,1.0
7661.0,12.0,1.0,1.0
7662.0,30.0,0.0,1.0
7662.0,28.0,1.0,1.0
7662.0,8.0,0.0,1.0
7662.0,22.0,1.0,1.0
7662.0,2.0,1.0,1.0
7663.0,30.0,0.0,1.0
7663.0,24.0,0.0,1.0
7663.0,2.0,1.0,1.0
7663.0,21.0,0.0,1.0
7663.0,22.0,0.0,1.0
7664.0,28.0,1.0,1.0
7664.0,4.0,0.0,1.0
7664.0,9.0,1.0,1.0
