3771.0,1.0,1.0,1.0
3771.0,22.0,1.0,1.0
3772.0,23.0,0.0,1.0
3772.0,31.0,0.0,1.0
3772.0,20.0,0.0,1.0
3772.0,21.0,0.0,1.0
3772.0,18.0,0.0,1.0
3773.0,21.0,1.0,1.0
3773.0,26.0,1.0,1.0
3773.0,3.0,1.0,1.0
3773.0,0.0,1.0,1.0
3773.0,23.0,1.0,1.0
3774.0,22.0,1.0,1.0
3774.0,28.0,0.0,1.0
3774.0,30.0,1.0,1.0
3774.0,9.0,0.0,1.0
3774.0,5.0,0.0,1.0
3775.0,24.0,1.0,1.0
3775.0,31.0,1.0,1.0
3775.0,16.0,1.0,1.0
3775.0,0.0,1.0,1.0
3775.0,21.0,1.0,1.0
3776.0,25.0,0.0,1.0
3776.0,11.0,0.0,1.0
3776.0,14.0,0.0,1.0
3776.0,15.0,0.0,1.0
3776.0,7.0,0.0,1.0
3777.0,2.0,0.0,1.0
3777.0,8.0,0.0,1.0
3777.0,12.0,0.0,1.0
3777.0,0.0,0.0,1.0
3777.0,10.0,0.0,1.0
3778.0,5.0,0.0,1.0
3778.0,9.0,1.0,1.0
3778.0,12.0,1.0,1.0
3778.0,27.0,1.0,1.0
3778.0,28.0,0.0,1.0
3779.0,28.0,0.0,1.0
3779.0,4.0,1.0,1.0
3779.0,14.0,1.0,1.0
3779.0,12.0,1.0,1.0
3779.0,18.0,0.0,1.0
3780.0,23.0,0.0,1.0
3780.0,2.0,0.0,1.0
3780.0,15.0,0.0,1.0
3780.0,30.0,0.0,1.0
3780.0,0.0,0.0,1.0
3781.0,31.0,0.0,1.0
3781.0,25.0,0.0,1.0
3781.0,0.0,0.0,1.0
3781.0,13.0,0.0,1.0
3781.0,5.0,0.0,1.0
3782.0,27.0,1.0,1.0
3782.0,29.0,1.0,1.0
3782.0,4.0,1.0,1.0
3782.0,1.0,1.0,1.0
3782.0,26.0,1.0,1.0
3783.0,11.0,1.0,1.0
3783.0,2.0,0.0,1.0
3783.0,21.0,0.0,1.0
3783.0,30.0,1.0,1.0
3783.0,1.0,1.0,1.0
3784.0,17.0,0.0,1.0
3784.0,23.0,0.0,1.0
3784.0,22.0,1.0,1.0
3784.0,3.0,0.0,1.0
3784.0,0.0,0.0,1.0
3785.0,14.0,0.0,1.0
3785.0,29.0,1.0,1.0
3785.0,31.0,0.0,1.0
3785.0,13.0,0.0,1.0
3785.0,22.0,1.0,1.0
3786.0,14.0,0.0,1.0
3786.0,25.0,0.0,1.0
3786.0,21.0,0.0,1.0
3786.0,9.0,0.0,1.0
3786.0,0.0,0.0,1.0
3787.0,21.0,1.0,1.0
3787.0,4.0,1.0,1.0
3787.0,5.0,0.0,1.0
3787.0,20.0,0.0,1.0
3787.0,11.0,1.0,1.0
3788.0,5.0,0.0,1.0
3788.0,9.0,0.0,1.0
3788.0,25.0,1.0,1.0
3788.0,0.0,0.0,1.0
3788.0,10.0,0.0,1.0
3789.0,31.0,0.0,1.0
3789.0,8.0,0.0,1.0
3789.0,3.0,1.0,1.0
3789.0,4.0,1.0,1.0
3789.0,6.0,1.0,1.0
3790.0,17.0,0.0,1.0
3790.0,30.0,1.0,1.0
3790.0,31.0,1.0,1.0
3790.0,1.0,1.0,1.0
3790.0,6.0,1.0,1.0
3791.0,15.0,0.0,1.0
3791.0,24.0,0.0,1.0
3791.0,25.0,0.0,1.0
3791.0,4.0,0.0,1.0
3791.0,6.0,0.0,1.0
3792.0,18.0,0.0,1.0
3792.0,15.0,1.0,1.0
3792.0,22.0,1.0,1.0
3792.0,19.0,0.0,1.0
3792.0,30.0,0.0,1.0
3793.0,19.0,1.0,1.0
3793.0,27.0,1.0,1.0
3793.0,15.0,1.0,1.0
3793.0,17.0,1.0,1.0
3793.0,6.0,1.0,1.0
3794.0,30.0,1.0,1.0
3794.0,29.0,1.0,1.0
3794.0,23.0,1.0,1.0
3794.0,27.0,1.0,1.0
3794.0,15.0,1.0,1.0
3795.0,27.0,1.0,1.0
3795.0,19.0,1.0,1.0
3795.0,4.0,1.0,1.0
3795.0,11.0,1.0,1.0
3795.0,17.0,1.0,1.0
3796.0,7.0,1.0,1.0
3796.0,5.0,0.0,1.0
3796.0,25.0,1.0,1.0
3796.0,8.0,0.0,1.0
3796.0,19.0,0.0,1.0
3797.0,30.0,1.0,1.0
3797.0,12.0,1.0,1.0
3797.0,8.0,1.0,1.0
3797.0,21.0,0.0,1.0
3797.0,27.0,1.0,1.0
3798.0,13.0,0.0,1.0
3798.0,5.0,0.0,1.0
3798.0,22.0,1.0,1.0
3798.0,15.0,1.0,1.0
3798.0,31.0,0.0,1.0
3799.0,18.0,0.0,1.0
3799.0,4.0,1.0,1.0
3799.0,1.0,1.0,1.0
3799.0,14.0,0.0,1.0
3799.0,30.0,1.0,1.0
3800.0,13.0,0.0,1.0
3800.0,21.0,1.0,1.0
3800.0,28.0,0.0,1.0
3800.0,11.0,1.0,1.0
3800.0,15.0,1.0,1.0
3801.0,27.0,0.0,1.0
3801.0,0.0,0.0,1.0
3801.0,6.0,1.0,1.0
3801.0,13.0,0.0,1.0
3801.0,2.0,0.0,1.0
3802.0,6.0,1.0,1.0
3802.0,18.0,0.0,1.0
3802.0,30.0,1.0,1.0
3802.0,28.0,0.0,1.0
3802.0,3.0,1.0,1.0
3803.0,23.0,0.0,1.0
3803.0,26.0,1.0,1.0
3803.0,1.0,0.0,1.0
3803.0,21.0,0.0,1.0
3803.0,20.0,0.0,1.0
3804.0,2.0,0.0,1.0
3804.0,8.0,0.0,1.0
3804.0,15.0,1.0,1.0
3804.0,12.0,0.0,1.0
3804.0,18.0,0.0,1.0
3805.0,21.0,0.0,1.0
3805.0,3.0,0.0,1.0
3805.0,29.0,0.0,1.0
3805.0,7.0,0.0,1.0
3805.0,20.0,0.0,1.0
3806.0,26.0,1.0,1.0
3806.0,20.0,0.0,1.0
3806.0,21.0,1.0,1.0
3806.0,0.0,0.0,1.0
3806.0,3.0,1.0,1.0
3807.0,13.0,0.0,1.0
3807.0,16.0,0.0,1.0
3807.0,8.0,0.0,1.0
3807.0,17.0,0.0,1.0
3807.0,11.0,0.0,1.0
3808.0,23.0,0.0,1.0
3808.0,3.0,1.0,1.0
3808.0,18.0,0.0,1.0
3808.0,12.0,1.0,1.0
3808.0,2.0,0.0,1.0
3809.0,7.0,1.0,1.0
3809.0,9.0,0.0,1.0
3809.0,12.0,1.0,1.0
3809.0,29.0,1.0,1.0
3809.0,6.0,1.0,1.0
3810.0,1.0,0.0,1.0
3810.0,21.0,0.0,1.0
3810.0,18.0,0.0,1.0
3810.0,16.0,0.0,1.0
3810.0,8.0,0.0,1.0
3811.0,8.0,1.0,1.0
3811.0,21.0,0.0,1.0
3811.0,4.0,1.0,1.0
3811.0,18.0,0.0,1.0
3811.0,3.0,1.0,1.0
3812.0,3.0,1.0,1.0
3812.0,7.0,1.0,1.0
3812.0,9.0,0.0,1.0
3812.0,25.0,1.0,1.0
3812.0,20.0,0.0,1.0
3813.0,8.0,1.0,1.0
3813.0,23.0,1.0,1.0
3813.0,9.0,0.0,1.0
3813.0,14.0,1.0,1.0
3813.0,1.0,1.0,1.0
3814.0,8.0,0.0,1.0
3814.0,28.0,0.0,1.0
3814.0,9.0,0.0,1.0
3814.0,4.0,0.0,1.0
3814.0,25.0,1.0,1.0
3815.0,20.0,1.0,1.0
3815.0,6.0,1.0,1.0
3815.0,13.0,0.0,1.0
3815.0,1.0,1.0,1.0
3815.0,10.0,0.0,1.0
3816.0,2.0,0.0,1.0
3816.0,5.0,0.0,1.0
3816.0,18.0,0.0,1.0
3816.0,16.0,0.0,1.0
3816.0,31.0,0.0,1.0
3817.0,21.0,0.0,1.0
3817.0,12.0,1.0,1.0
3817.0,30.0,1.0,1.0
3817.0,24.0,1.0,1.0
3817.0,18.0,0.0,1.0
3818.0,28.0,0.0,1.0
3818.0,17.0,1.0,1.0
3818.0,2.0,1.0,1.0
3818.0,26.0,1.0,1.0
3818.0,30.0,1.0,1.0
3819.0,28.0,0.0,1.0
3819.0,10.0,0.0,1.0
3819.0,3.0,0.0,1.0
3819.0,14.0,0.0,1.0
3819.0,18.0,0.0,1.0
3820.0,21.0,0.0,1.0
3820.0,26.0,1.0,1.0
3820.0,13.0,0.0,1.0
3820.0,15.0,1.0,1.0
3820.0,0.0,0.0,1.0
3821.0,5.0,0.0,1.0
3821.0,1.0,1.0,1.0
3821.0,10.0,0.0,1.0
3821.0,4.0,1.0,1.0
3821.0,22.0,1.0,1.0
3822.0,19.0,0.0,1.0
3822.0,5.0,0.0,1.0
3822.0,31.0,0.0,1.0
3822.0,27.0,0.0,1.0
3822.0,22.0,1.0,1.0
3823.0,31.0,1.0,1.0
3823.0,29.0,1.0,1.0
3823.0,30.0,1.0,1.0
3823.0,0.0,1.0,1.0
3823.0,13.0,0.0,1.0
3824.0,11.0,1.0,1.0
3824.0,4.0,1.0,1.0
3824.0,24.0,1.0,1.0
3824.0,0.0,1.0,1.0
3824.0,5.0,0.0,1.0
3825.0,7.0,0.0,1.0
3825.0,8.0,0.0,1.0
3825.0,16.0,0.0,1.0
3825.0,17.0,0.0,1.0
3825.0,3.0,0.0,1.0
3826.0,26.0,1.0,1.0
3826.0,8.0,1.0,1.0
3826.0,2.0,1.0,1.0
3826.0,30.0,1.0,1.0
3826.0,25.0,1.0,1.0
3827.0,31.0,0.0,1.0
3827.0,26.0,1.0,1.0
3827.0,22.0,1.0,1.0
3827.0,8.0,0.0,1.0
3827.0,30.0,0.0,1.0
3828.0,11.0,1.0,1.0
3828.0,23.0,0.0,1.0
3828.0,22.0,1.0,1.0
3828.0,29.0,1.0,1.0
3828.0,3.0,1.0,1.0
3829.0,3.0,1.0,1.0
3829.0,7.0,1.0,1.0
3829.0,4.0,1.0,1.0
3829.0,26.0,1.0,1.0
3829.0,2.0,0.0,1.0
3830.0,30.0,1.0,1.0
3830.0,26.0,1.0,1.0
3830.0,7.0,1.0,1.0
3830.0,5.0,0.0,1.0
3830.0,14.0,0.0,1.0
3831.0,4.0,0.0,1.0
3831.0,2.0,0.0,1.0
3831.0,5.0,0.0,1.0
3831.0,9.0,0.0,1.0
3831.0,30.0,0.0,1.0
3832.0,9.0,1.0,1.0
3832.0,12.0,1.0,1.0
3832.0,2.0,0.0,1.0
3832.0,7.0,1.0,1.0
3832.0,8.0,1.0,1.0
3833.0,19.0,0.0,1.0
3833.0,6.0,1.0,1.0
3833.0,0.0,0.0,1.0
3833.0,8.0,0.0,1.0
3833.0,4.0,0.0,1.0
3834.0,12.0,0.0,1.0
3834.0,30.0,0.0,1.0
3834.0,24.0,0.0,1.0
3834.0,13.0,0.0,1.0
3834.0,6.0,1.0,1.0
3835.0,4.0,1.0,1.0
3835.0,24.0,1.0,1.0
3835.0,26.0,1.0,1.0
3835.0,18.0,0.0,1.0
3835.0,13.0,0.0,1.0
3836.0,5.0,0.0,1.0
3836.0,8.0,1.0,1.0
3836.0,22.0,1.0,1.0
3836.0,11.0,1.0,1.0
3836.0,10.0,0.0,1.0
3837.0,11.0,1.0,1.0
3837.0,4.0,1.0,1.0
3837.0,17.0,1.0,1.0
3837.0,23.0,1.0,1.0
3837.0,26.0,1.0,1.0
3838.0,14.0,1.0,1.0
3838.0,9.0,1.0,1.0
3838.0,17.0,1.0,1.0
3838.0,18.0,0.0,1.0
3838.0,7.0,1.0,1.0
3839.0,8.0,1.0,1.0
3839.0,15.0,1.0,1.0
3839.0,9.0,0.0,1.0
3839.0,20.0,0.0,1.0
3839.0,14.0,0.0,1.0
3840.0,25.0,1.0,1.0
3840.0,16.0,1.0,1.0
3840.0,0.0,0.0,1.0
3840.0,26.0,1.0,1.0
3840.0,29.0,1.0,1.0
3841.0,11.0,0.0,1.0
3841.0,8.0,0.0,1.0
3841.0,19.0,0.0,1.0
3841.0,7.0,1.0,1.0
3841.0,13.0,0.0,1.0
3842.0,30.0,1.0,1.0
3842.0,13.0,0.0,1.0
3842.0,10.0,0.0,1.0
3842.0,4.0,1.0,1.0
3842.0,21.0,1.0,1.0
3843.0,24.0,1.0,1.0
3843.0,5.0,1.0,1.0
3843.0,15.0,1.0,1.0
3843.0,31.0,1.0,1.0
3843.0,13.0,1.0,1.0
3844.0,29.0,1.0,1.0
3844.0,30.0,0.0,1.0
3844.0,22.0,1.0,1.0
3844.0,16.0,0.0,1.0
3844.0,3.0,1.0,1.0
3845.0,16.0,1.0,1.0
3845.0,17.0,0.0,1.0
3845.0,25.0,1.0,1.0
3845.0,7.0,1.0,1.0
3845.0,0.0,0.0,1.0
3846.0,0.0,0.0,1.0
3846.0,24.0,0.0,1.0
3846.0,26.0,1.0,1.0
3846.0,18.0,0.0,1.0
3846.0,27.0,1.0,1.0
3847.0,9.0,0.0,1.0
3847.0,1.0,1.0,1.0
3847.0,29.0,1.0,1.0
3847.0,3.0,1.0,1.0
3847.0,18.0,0.0,1.0
3848.0,24.0,1.0,1.0
3848.0,17.0,1.0,1.0
3848.0,31.0,1.0,1.0
3848.0,9.0,0.0,1.0
3848.0,20.0,0.0,1.0
3849.0,24.0,1.0,1.0
3849.0,26.0,1.0,1.0
3849.0,18.0,0.0,1.0
3849.0,6.0,1.0,1.0
3849.0,19.0,1.0,1.0
3850.0,8.0,1.0,1.0
3850.0,9.0,1.0,1.0
3850.0,25.0,1.0,1.0
3850.0,21.0,1.0,1.0
3850.0,1.0,1.0,1.0
3851.0,20.0,0.0,1.0
3851.0,26.0,1.0,1.0
3851.0,28.0,0.0,1.0
3851.0,27.0,1.0,1.0
3851.0,25.0,1.0,1.0
3852.0,19.0,0.0,1.0
3852.0,7.0,1.0,1.0
3852.0,24.0,1.0,1.0
3852.0,4.0,1.0,1.0
3852.0,14.0,0.0,1.0
3853.0,11.0,1.0,1.0
3853.0,31.0,0.0,1.0
3853.0,25.0,1.0,1.0
3853.0,19.0,0.0,1.0
3853.0,8.0,0.0,1.0
3854.0,18.0,0.0,1.0
3854.0,21.0,1.0,1.0
3854.0,26.0,1.0,1.0
3854.0,17.0,1.0,1.0
3854.0,1.0,1.0,1.0
3855.0,8.0,1.0,1.0
3855.0,28.0,0.0,1.0
3855.0,2.0,0.0,1.0
3855.0,24.0,1.0,1.0
3855.0,10.0,0.0,1.0
3856.0,23.0,1.0,1.0
3856.0,25.0,1.0,1.0
3856.0,15.0,1.0,1.0
3856.0,30.0,1.0,1.0
3856.0,7.0,1.0,1.0
3857.0,20.0,0.0,1.0
3857.0,27.0,0.0,1.0
3857.0,9.0,0.0,1.0
3857.0,16.0,0.0,1.0
3857.0,23.0,0.0,1.0
3858.0,15.0,1.0,1.0
3858.0,22.0,1.0,1.0
3858.0,8.0,0.0,1.0
3858.0,3.0,1.0,1.0
3858.0,18.0,0.0,1.0
3859.0,11.0,1.0,1.0
3859.0,0.0,1.0,1.0
3859.0,14.0,1.0,1.0
3859.0,29.0,1.0,1.0
3859.0,30.0,1.0,1.0
3860.0,28.0,0.0,1.0
3860.0,0.0,0.0,1.0
3860.0,4.0,1.0,1.0
3860.0,26.0,1.0,1.0
3860.0,1.0,1.0,1.0
3861.0,29.0,1.0,1.0
3861.0,0.0,1.0,1.0
3861.0,9.0,1.0,1.0
3861.0,19.0,1.0,1.0
3861.0,1.0,1.0,1.0
3862.0,11.0,1.0,1.0
3862.0,29.0,1.0,1.0
3862.0,12.0,1.0,1.0
3862.0,3.0,1.0,1.0
3862.0,9.0,0.0,1.0
3863.0,19.0,0.0,1.0
3863.0,0.0,0.0,1.0
3863.0,8.0,0.0,1.0
3863.0,10.0,0.0,1.0
3863.0,14.0,0.0,1.0
3864.0,26.0,0.0,1.0
3864.0,13.0,0.0,1.0
3864.0,17.0,0.0,1.0
3864.0,11.0,0.0,1.0
3864.0,15.0,0.0,1.0
3865.0,6.0,1.0,1.0
3865.0,26.0,1.0,1.0
3865.0,3.0,1.0,1.0
3865.0,1.0,1.0,1.0
3865.0,15.0,1.0,1.0
3866.0,23.0,1.0,1.0
3866.0,28.0,0.0,1.0
3866.0,15.0,1.0,1.0
3866.0,10.0,0.0,1.0
3866.0,21.0,1.0,1.0
3867.0,8.0,1.0,1.0
3867.0,26.0,1.0,1.0
3867.0,5.0,0.0,1.0
3867.0,25.0,1.0,1.0
3867.0,11.0,1.0,1.0
3868.0,15.0,0.0,1.0
3868.0,17.0,0.0,1.0
3868.0,13.0,0.0,1.0
3868.0,0.0,0.0,1.0
3868.0,24.0,0.0,1.0
3869.0,26.0,1.0,1.0
3869.0,31.0,1.0,1.0
3869.0,3.0,1.0,1.0
3869.0,19.0,0.0,1.0
3869.0,8.0,1.0,1.0
3870.0,15.0,1.0,1.0
3870.0,29.0,1.0,1.0
3870.0,28.0,0.0,1.0
3870.0,13.0,0.0,1.0
3870.0,17.0,1.0,1.0
3871.0,7.0,1.0,1.0
3871.0,29.0,1.0,1.0
3871.0,25.0,1.0,1.0
3871.0,24.0,0.0,1.0
3871.0,18.0,0.0,1.0
3872.0,20.0,0.0,1.0
3872.0,14.0,1.0,1.0
3872.0,27.0,1.0,1.0
3872.0,16.0,1.0,1.0
3872.0,4.0,1.0,1.0
3873.0,10.0,0.0,1.0
3873.0,20.0,0.0,1.0
3873.0,29.0,1.0,1.0
3873.0,14.0,0.0,1.0
3873.0,16.0,1.0,1.0
3874.0,30.0,1.0,1.0
3874.0,23.0,1.0,1.0
3874.0,27.0,1.0,1.0
3874.0,26.0,1.0,1.0
3874.0,20.0,1.0,1.0
3875.0,2.0,0.0,1.0
3875.0,27.0,0.0,1.0
3875.0,22.0,1.0,1.0
3875.0,6.0,1.0,1.0
3875.0,17.0,0.0,1.0
3876.0,0.0,0.0,1.0
3876.0,2.0,0.0,1.0
3876.0,13.0,0.0,1.0
3876.0,14.0,0.0,1.0
3876.0,29.0,0.0,1.0
3877.0,3.0,1.0,1.0
3877.0,1.0,0.0,1.0
3877.0,11.0,0.0,1.0
3877.0,13.0,0.0,1.0
3877.0,6.0,1.0,1.0
3878.0,26.0,1.0,1.0
3878.0,27.0,1.0,1.0
3878.0,21.0,0.0,1.0
3878.0,7.0,1.0,1.0
3878.0,3.0,1.0,1.0
3879.0,16.0,0.0,1.0
3879.0,10.0,0.0,1.0
3879.0,1.0,0.0,1.0
3879.0,29.0,0.0,1.0
3879.0,6.0,1.0,1.0
3880.0,15.0,1.0,1.0
3880.0,4.0,0.0,1.0
3880.0,12.0,0.0,1.0
3880.0,2.0,0.0,1.0
3880.0,0.0,0.0,1.0
3881.0,16.0,0.0,1.0
3881.0,0.0,0.0,1.0
3881.0,19.0,0.0,1.0
3881.0,22.0,1.0,1.0
3881.0,31.0,0.0,1.0
3882.0,18.0,0.0,1.0
3882.0,10.0,0.0,1.0
3882.0,23.0,0.0,1.0
3882.0,2.0,0.0,1.0
3882.0,6.0,1.0,1.0
3883.0,29.0,0.0,1.0
3883.0,3.0,0.0,1.0
3883.0,26.0,0.0,1.0
3883.0,10.0,0.0,1.0
3883.0,15.0,0.0,1.0
3884.0,2.0,0.0,1.0
3884.0,4.0,1.0,1.0
3884.0,25.0,1.0,1.0
3884.0,10.0,0.0,1.0
3884.0,9.0,0.0,1.0
3885.0,19.0,0.0,1.0
3885.0,2.0,0.0,1.0
3885.0,15.0,1.0,1.0
3885.0,26.0,1.0,1.0
3885.0,13.0,0.0,1.0
3886.0,28.0,0.0,1.0
3886.0,31.0,0.0,1.0
3886.0,9.0,0.0,1.0
3886.0,3.0,1.0,1.0
3886.0,22.0,1.0,1.0
3887.0,24.0,1.0,1.0
3887.0,23.0,1.0,1.0
3887.0,15.0,1.0,1.0
3887.0,17.0,1.0,1.0
3887.0,25.0,1.0,1.0
3888.0,27.0,1.0,1.0
3888.0,8.0,1.0,1.0
3888.0,11.0,1.0,1.0
3888.0,14.0,1.0,1.0
3888.0,17.0,1.0,1.0
3889.0,1.0,1.0,1.0
3889.0,27.0,1.0,1.0
3889.0,19.0,0.0,1.0
3889.0,8.0,0.0,1.0
3889.0,18.0,0.0,1.0
3890.0,21.0,1.0,1.0
3890.0,27.0,1.0,1.0
3890.0,20.0,0.0,1.0
3890.0,0.0,0.0,1.0
3890.0,25.0,1.0,1.0
3891.0,18.0,0.0,1.0
3891.0,11.0,0.0,1.0
3891.0,24.0,0.0,1.0
3891.0,27.0,0.0,1.0
3891.0,28.0,0.0,1.0
3892.0,7.0,1.0,1.0
3892.0,3.0,1.0,1.0
3892.0,21.0,0.0,1.0
3892.0,25.0,1.0,1.0
3892.0,30.0,1.0,1.0
3893.0,0.0,1.0,1.0
3893.0,23.0,1.0,1.0
3893.0,24.0,1.0,1.0
3893.0,15.0,1.0,1.0
3893.0,6.0,1.0,1.0
3894.0,20.0,0.0,1.0
3894.0,17.0,0.0,1.0
3894.0,22.0,1.0,1.0
3894.0,25.0,1.0,1.0
3894.0,13.0,0.0,1.0
3895.0,27.0,0.0,1.0
3895.0,13.0,0.0,1.0
3895.0,19.0,0.0,1.0
3895.0,4.0,0.0,1.0
3895.0,5.0,0.0,1.0
3896.0,3.0,1.0,1.0
3896.0,4.0,1.0,1.0
3896.0,20.0,0.0,1.0
3896.0,7.0,1.0,1.0
3896.0,19.0,0.0,1.0
3897.0,28.0,0.0,1.0
3897.0,19.0,0.0,1.0
3897.0,17.0,0.0,1.0
3897.0,3.0,1.0,1.0
3897.0,29.0,1.0,1.0
3898.0,12.0,1.0,1.0
3898.0,1.0,1.0,1.0
3898.0,14.0,1.0,1.0
3898.0,19.0,1.0,1.0
3898.0,11.0,1.0,1.0
3899.0,26.0,1.0,1.0
3899.0,21.0,0.0,1.0
3899.0,19.0,0.0,1.0
3899.0,24.0,1.0,1.0
3899.0,2.0,0.0,1.0
3900.0,22.0,1.0,1.0
3900.0,6.0,1.0,1.0
3900.0,27.0,0.0,1.0
3900.0,18.0,0.0,1.0
3900.0,10.0,0.0,1.0
3901.0,9.0,1.0,1.0
3901.0,25.0,1.0,1.0
3901.0,14.0,1.0,1.0
3901.0,29.0,1.0,1.0
3901.0,15.0,1.0,1.0
3902.0,31.0,1.0,1.0
3902.0,25.0,1.0,1.0
3902.0,24.0,1.0,1.0
3902.0,26.0,1.0,1.0
3902.0,18.0,0.0,1.0
3903.0,2.0,1.0,1.0
3903.0,27.0,1.0,1.0
3903.0,23.0,1.0,1.0
3903.0,26.0,1.0,1.0
3903.0,10.0,0.0,1.0
3904.0,7.0,0.0,1.0
3904.0,22.0,1.0,1.0
3904.0,10.0,0.0,1.0
3904.0,9.0,0.0,1.0
3904.0,18.0,0.0,1.0
3905.0,8.0,0.0,1.0
3905.0,18.0,0.0,1.0
3905.0,15.0,1.0,1.0
3905.0,20.0,0.0,1.0
3905.0,11.0,1.0,1.0
3906.0,12.0,1.0,1.0
3906.0,24.0,1.0,1.0
3906.0,27.0,1.0,1.0
3906.0,23.0,1.0,1.0
3906.0,2.0,0.0,1.0
3907.0,16.0,1.0,1.0
3907.0,0.0,1.0,1.0
3907.0,9.0,1.0,1.0
3907.0,30.0,1.0,1.0
3907.0,6.0,1.0,1.0
3908.0,6.0,1.0,1.0
3908.0,4.0,1.0,1.0
3908.0,15.0,1.0,1.0
3908.0,31.0,1.0,1.0
3908.0,3.0,1.0,1.0
3909.0,11.0,0.0,1.0
3909.0,16.0,0.0,1.0
3909.0,26.0,0.0,1.0
3909.0,1.0,0.0,1.0
3909.0,10.0,0.0,1.0
3910.0,9.0,1.0,1.0
3910.0,5.0,1.0,1.0
3910.0,20.0,1.0,1.0
3910.0,18.0,0.0,1.0
3910.0,17.0,1.0,1.0
3911.0,17.0,0.0,1.0
3911.0,4.0,0.0,1.0
3911.0,6.0,1.0,1.0
3911.0,3.0,1.0,1.0
3911.0,25.0,1.0,1.0
3912.0,1.0,1.0,1.0
3912.0,31.0,0.0,1.0
3912.0,25.0,1.0,1.0
3912.0,26.0,1.0,1.0
3912.0,21.0,0.0,1.0
3913.0,5.0,1.0,1.0
3913.0,26.0,1.0,1.0
3913.0,3.0,1.0,1.0
3913.0,21.0,1.0,1.0
3913.0,28.0,1.0,1.0
3914.0,7.0,1.0,1.0
3914.0,31.0,1.0,1.0
3914.0,11.0,1.0,1.0
